2;-0.815043;-0.222747;2.108494;3;-0.368705;-0.277725;2.202431;4;0.214614;-0.290987;2.057798;5;0.706233;-0.361377;2.074830;E;1434106757017
2;-0.814591;-0.222590;2.108775;3;-0.369594;-0.276098;2.202754;4;0.212957;-0.290042;2.053623;5;0.696619;-0.360510;2.069704;E;1434106757064
2;-0.814078;-0.222404;2.109048;3;-0.369894;-0.275624;2.202805;4;0.211842;-0.289469;2.050926;5;0.687941;-0.360273;2.064502;E;1434106757095
2;-0.813617;-0.222046;2.109423;3;-0.370084;-0.275373;2.202823;4;0.210916;-0.289390;2.049144;5;0.681695;-0.360128;2.060832;E;1434106757126
2;-0.813188;-0.221595;2.109883;3;-0.369517;-0.277382;2.202451;4;0.208566;-0.292953;2.048629;5;0.677352;-0.359689;2.058497;E;1434106757157
2;-0.812829;-0.221167;2.110323;3;-0.369107;-0.279048;2.202187;4;0.199064;-0.313035;2.053718;5;0.674382;-0.359448;2.056933;E;1434106757189
2;-0.812514;-0.220750;2.110770;3;-0.368722;-0.280547;2.201948;4;0.191878;-0.328555;2.061913;5;0.672056;-0.359184;2.055696;E;1434106757235
2;-0.812370;-0.220212;2.111701;3;-0.368578;-0.281095;2.201900;4;0.184225;-0.341240;2.076155;5;0.670034;-0.358520;2.054371;E;1434106757269
2;-0.812439;-0.219721;2.113036;3;-0.368470;-0.281377;2.201952;4;0.179736;-0.348136;2.090328;5;0.668543;-0.357728;2.053173;E;1434106757292
2;-0.813486;-0.219520;2.114949;3;-0.368350;-0.281572;2.202068;4;0.177614;-0.354355;2.101638;5;0.667491;-0.355941;2.051829;E;1434106757333
2;-0.814296;-0.219159;2.117032;3;-0.368089;-0.281732;2.202347;4;0.178091;-0.362900;2.123213;5;0.666910;-0.354220;2.050730;E;1434106757364
2;-0.816388;-0.218864;2.120793;3;-0.367453;-0.282002;2.202999;4;0.179018;-0.367987;2.140037;5;0.666887;-0.351895;2.049718;E;1434106757396
2;-0.824274;-0.218998;2.127524;3;-0.365142;-0.283246;2.205327;4;0.179295;-0.371433;2.160555;5;0.667187;-0.348948;2.049033;E;1434106757427
2;-0.832074;-0.220402;2.133311;3;-0.361000;-0.285195;2.211092;4;0.177951;-0.374783;2.182109;5;0.667739;-0.346273;2.048669;E;1434106757458
2;-0.839750;-0.219597;2.140202;3;-0.356633;-0.289503;2.218862;4;0.177000;-0.377697;2.195797;5;0.668304;-0.344171;2.048513;E;1434106757489
2;-0.849845;-0.218336;2.149425;3;-0.349133;-0.295952;2.236338;4;0.176419;-0.379425;2.203505;5;0.668922;-0.342398;2.048659;E;1434106757536
2;-0.858074;-0.216961;2.156586;3;-0.344340;-0.301954;2.252913;4;0.175899;-0.380575;2.208909;5;0.669483;-0.340881;2.048995;E;1434106757567
2;-0.864792;-0.215751;2.162169;3;-0.342510;-0.307982;2.273789;4;0.175458;-0.381488;2.212790;5;0.669819;-0.340208;2.049204;E;1434106757599
2;-0.870778;-0.214933;2.168785;3;-0.343646;-0.310038;2.291191;4;0.174816;-0.382434;2.215805;5;0.670108;-0.340504;2.050113;E;1434106757630
2;-0.875299;-0.214126;2.175087;3;-0.347047;-0.306379;2.309020;4;0.174293;-0.383031;2.217940;5;0.669980;-0.342032;2.052475;E;1434106757661
2;-0.878502;-0.213598;2.181388;3;-0.353271;-0.294188;2.326173;4;0.173773;-0.383525;2.219293;5;0.669735;-0.344682;2.055799;E;1434106757692
2;-0.881027;-0.215145;2.188083;3;-0.359582;-0.279059;2.342242;4;0.173152;-0.384021;2.219545;5;0.669407;-0.347113;2.058659;E;1434106757724
2;-0.882890;-0.214564;2.194733;3;-0.364401;-0.268758;2.349742;4;0.172407;-0.383858;2.217850;5;0.668975;-0.349468;2.061190;E;1434106757755
2;-0.883864;-0.214190;2.199921;3;-0.370911;-0.255716;2.355905;4;0.171395;-0.379135;2.203853;5;0.668593;-0.351275;2.063247;E;1434106757786
2;-0.884014;-0.214015;2.203819;3;-0.375762;-0.245312;2.358133;4;0.170657;-0.373725;2.185097;5;0.668243;-0.353371;2.065290;E;1434106757833
2;-0.883812;-0.213982;2.206695;3;-0.378459;-0.225388;2.358868;4;0.170661;-0.369099;2.166808;5;0.667966;-0.354838;2.066772;E;1434106757864
2;-0.883059;-0.214236;2.208841;3;-0.379720;-0.211364;2.360387;4;0.172424;-0.363732;2.146577;5;0.667745;-0.355850;2.067750;E;1434106757896
2;-0.881420;-0.215260;2.210492;3;-0.380632;-0.203632;2.361470;4;0.174378;-0.359754;2.131520;5;0.667493;-0.356684;2.068280;E;1434106757927
2;-0.878480;-0.218179;2.211099;3;-0.381293;-0.198702;2.362313;4;0.177359;-0.355456;2.117462;5;0.667016;-0.357117;2.068370;E;1434106757958
2;-0.875396;-0.221595;2.210215;3;-0.381777;-0.195313;2.362912;4;0.180051;-0.350752;2.104671;5;0.665572;-0.356153;2.066870;E;1434106757989
2;-0.872289;-0.224154;2.207815;3;-0.382020;-0.193036;2.363270;4;0.181901;-0.347618;2.096204;5;0.662128;-0.353048;2.060353;E;1434106758036
2;-0.869170;-0.226586;2.204662;3;-0.381629;-0.196548;2.361719;4;0.183436;-0.344498;2.088979;5;0.657293;-0.349288;2.052464;E;1434106758067
2;-0.866077;-0.229425;2.200881;3;-0.381406;-0.200526;2.360364;4;0.184334;-0.342729;2.084429;5;0.653881;-0.350617;2.040721;E;1434106758099
2;-0.863469;-0.232733;2.197210;3;-0.381517;-0.202106;2.360214;4;0.185667;-0.340658;2.080091;5;0.649448;-0.347999;2.030065;E;1434106758130
2;-0.861703;-0.235308;2.194461;3;-0.382009;-0.207171;2.359674;4;0.187267;-0.338910;2.075276;5;0.645265;-0.342552;2.021512;E;1434106758161
2;-0.860141;-0.237418;2.191513;3;-0.383112;-0.215087;2.359675;4;0.188109;-0.337967;2.072715;5;0.641026;-0.340180;2.014022;E;1434106758192
2;-0.858943;-0.238685;2.189120;3;-0.383628;-0.219247;2.359899;4;0.188807;-0.337440;2.071497;5;0.637109;-0.337926;2.007047;E;1434106758224
2;-0.857864;-0.239769;2.187461;3;-0.384209;-0.224177;2.360240;4;0.189966;-0.338617;2.072870;5;0.632883;-0.333809;1.997971;E;1434106758255
2;-0.856720;-0.240765;2.185915;3;-0.385165;-0.232693;2.360491;4;0.191500;-0.341248;2.081359;5;0.630487;-0.331535;1.993855;E;1434106758286
2;-0.854110;-0.239912;2.183023;3;-0.385420;-0.234973;2.360352;4;0.191505;-0.346616;2.097094;5;0.628590;-0.328560;1.990759;E;1434106758333
2;-0.848102;-0.223762;2.176913;3;-0.384187;-0.228626;2.355214;4;0.188355;-0.355326;2.120659;5;0.627123;-0.323227;1.989431;E;1434106758364
2;-0.840221;-0.204613;2.170201;3;-0.383562;-0.218965;2.350003;4;0.184264;-0.362378;2.139418;5;0.626330;-0.321309;1.988052;E;1434106758396
2;-0.831312;-0.175167;2.164581;3;-0.382458;-0.198625;2.336515;4;0.179953;-0.369646;2.156627;5;0.625561;-0.319218;1.988012;E;1434106758427
2;-0.824370;-0.138872;2.161212;3;-0.382385;-0.185967;2.329077;4;0.176677;-0.373884;2.168999;5;0.625696;-0.323039;1.989506;E;1434106758458
2;-0.821360;-0.123122;2.160955;3;-0.383614;-0.172245;2.323049;4;0.173620;-0.376570;2.179686;5;0.626650;-0.327239;1.991601;E;1434106758489
2;-0.818932;-0.111208;2.163329;3;-0.386836;-0.160288;2.319191;4;0.169472;-0.379072;2.189320;5;0.628294;-0.332406;1.995511;E;1434106758536
2;-0.767696;-0.046229;2.149023;3;-0.392351;-0.147440;2.316104;4;0.165644;-0.381106;2.196419;5;0.630370;-0.337074;2.000494;E;1434106758567
2;-0.708108;0.031102;2.146627;3;-0.403167;-0.132823;2.295880;4;0.161905;-0.382841;2.201827;5;0.636197;-0.342318;2.013799;E;1434106758599
2;-0.729556;0.012105;2.147105;3;-0.408145;-0.126278;2.287857;4;0.157040;-0.384997;2.208106;5;0.641022;-0.346309;2.026044;E;1434106758630
2;-0.712135;0.016883;2.141204;3;-0.411256;-0.122333;2.283524;4;0.153047;-0.386814;2.212375;5;0.646906;-0.348982;2.041498;E;1434106758661
2;-0.703218;0.025813;2.143612;3;-0.418196;-0.085391;2.247331;4;0.145186;-0.388644;2.216632;5;0.654193;-0.355205;2.058091;E;1434106758692
2;-0.704880;0.016918;2.146703;3;-0.420630;-0.073461;2.235177;4;0.130909;-0.389175;2.218750;5;0.661620;-0.360593;2.073987;E;1434106758724
2;-0.708059;0.008119;2.149508;3;-0.422095;-0.066544;2.228388;4;0.095500;-0.382885;2.212732;5;0.668254;-0.365629;2.086788;E;1434106758755
2;-0.711407;0.000605;2.151692;3;-0.432785;-0.105692;2.222355;4;0.070604;-0.376447;2.207241;5;0.676844;-0.370876;2.098667;E;1434106758802
2;-0.714450;-0.005610;2.153168;3;-0.424537;-0.098226;2.225406;4;0.030343;-0.364763;2.195776;5;0.687876;-0.374750;2.108444;E;1434106758833
2;-0.717222;-0.010584;2.154040;3;-0.427228;-0.116044;2.224221;4;-0.002350;-0.352794;2.179022;5;0.705297;-0.377669;2.118243;E;1434106758864
2;-0.751978;-0.045455;2.144336;3;-0.411146;-0.092441;2.246351;4;-0.037743;-0.330160;2.155800;5;0.724259;-0.377387;2.125109;E;1434106758896
2;-0.757659;-0.051357;2.143505;3;-0.402000;-0.077561;2.258432;4;-0.060804;-0.311019;2.136213;5;0.741691;-0.373167;2.126526;E;1434106758927
2;-0.760867;-0.051568;2.143548;3;-0.400313;-0.064018;2.259979;4;-0.088208;-0.278722;2.100229;5;0.755599;-0.367870;2.125455;E;1434106758958
2;-0.768708;-0.057666;2.144614;3;-0.398562;-0.058261;2.261171;4;-0.113114;-0.240411;2.061021;5;0.770499;-0.358980;2.120378;E;1434106759005
2;-0.773410;-0.061237;2.146317;3;-0.397385;-0.054106;2.261546;4;-0.132561;-0.196881;2.022564;5;0.781966;-0.351617;2.114496;E;1434106759036
2;-0.776595;-0.063528;2.148648;3;-0.396780;-0.051358;2.260997;4;-0.146423;-0.148793;1.989256;5;0.795568;-0.340118;2.104189;E;1434106759067
2;-0.778830;-0.064783;2.151005;3;-0.388130;-0.027750;2.272459;4;-0.151933;-0.096864;1.966695;5;0.803546;-0.332321;2.096491;E;1434106759099
2;-0.781150;-0.065927;2.153453;3;-0.387103;-0.020924;2.273072;4;-0.158356;-0.046478;1.941054;5;0.811392;-0.323429;2.085570;E;1434106759130
2;-0.799966;-0.051926;2.161865;3;-0.397623;-0.045845;2.244093;4;-0.163960;0.016649;1.924872;5;0.815974;-0.314566;2.076519;E;1434106759161
2;-0.803746;-0.051296;2.165615;3;-0.347188;-0.063530;2.265223;4;-0.161496;0.076264;1.918019;5;0.818390;-0.306500;2.066441;E;1434106759192
2;-0.806171;-0.050672;2.166846;3;-0.326126;-0.071719;2.273552;4;-0.158576;0.139852;1.922280;5;0.819463;-0.300010;2.057021;E;1434106759224
2;-0.807911;-0.051454;2.167495;3;-0.317209;-0.079677;2.274326;4;-0.150134;0.198036;1.932880;5;0.818471;-0.294263;2.048855;E;1434106759255
2;-0.809085;-0.053314;2.167976;3;-0.343899;-0.080855;2.261912;4;-0.137963;0.262111;1.946073;5;0.815950;-0.288962;2.042097;E;1434106759302
2;-0.810167;-0.055991;2.168411;3;-0.359100;-0.080266;2.254910;4;-0.121260;0.317477;1.962594;5;0.810712;-0.284822;2.034351;E;1434106759333
2;-0.812224;-0.060388;2.169630;3;-0.367559;-0.079322;2.251141;4;-0.106688;0.352589;1.975927;5;0.806095;-0.282828;2.028718;E;1434106759364
2;-0.816697;-0.065977;2.172657;3;-0.373663;-0.076857;2.247937;4;-0.080511;0.388568;1.996119;5;0.800186;-0.283109;2.023793;E;1434106759396
2;-0.820967;-0.071051;2.175041;3;-0.377074;-0.075409;2.246097;4;-0.063378;0.410614;2.009439;5;0.792256;-0.285309;2.019249;E;1434106759427
2;-0.849405;-0.075880;2.158787;3;-0.379217;-0.074214;2.244836;4;-0.045456;0.427049;2.022016;5;0.780950;-0.290047;2.016219;E;1434106759458
2;-0.874298;-0.090632;2.166206;3;-0.380327;-0.073107;2.243956;4;-0.009991;0.438923;2.040432;5;0.768760;-0.295043;2.015276;E;1434106759489
2;-0.883046;-0.095886;2.168221;3;-0.380586;-0.071865;2.243340;4;0.042163;0.448570;2.053964;5;0.757042;-0.302391;2.015594;E;1434106759536
2;-0.889317;-0.099372;2.169668;3;-0.380157;-0.071491;2.241462;4;0.087300;0.449006;2.064494;5;0.747785;-0.308091;2.017723;E;1434106759567
2;-0.893488;-0.101767;2.170669;3;-0.381268;-0.071802;2.232854;4;0.130084;0.440695;2.078502;5;0.739387;-0.315401;2.021852;E;1434106759599
2;-0.896494;-0.103564;2.172459;3;-0.381313;-0.072467;2.224851;4;0.177018;0.422293;2.088070;5;0.732081;-0.322657;2.027445;E;1434106759630
2;-0.898806;-0.104730;2.174761;3;-0.380584;-0.079617;2.222338;4;0.217944;0.388744;2.094561;5;0.725528;-0.329410;2.033311;E;1434106759661
2;-0.901892;-0.104672;2.179083;3;-0.372081;-0.107567;2.214675;4;0.219328;0.355028;2.097978;5;0.721146;-0.334574;2.037955;E;1434106759692
2;-0.905013;-0.104012;2.182715;3;-0.359351;-0.149683;2.198640;4;0.218892;0.340441;2.101352;5;0.717062;-0.339721;2.043681;E;1434106759724
2;-0.906158;-0.104074;2.184365;3;-0.333943;-0.184392;2.182116;4;0.213831;0.332590;2.107291;5;0.713268;-0.346878;2.051009;E;1434106759771
2;-0.906763;-0.104088;2.185597;3;-0.311232;-0.243186;2.146316;4;0.201618;0.334058;2.115034;5;0.710975;-0.351832;2.056207;E;1434106759802
2;-0.907279;-0.104108;2.186578;3;-0.279364;-0.288237;2.127563;4;0.188983;0.348909;2.127640;5;0.709700;-0.355118;2.059713;E;1434106759833
2;-0.907864;-0.103923;2.187432;3;-0.254620;-0.317171;2.124998;4;0.156489;0.363915;2.141508;5;0.709211;-0.357359;2.062403;E;1434106759864
2;-0.893709;-0.106044;2.194830;3;-0.235384;-0.338525;2.148551;4;0.142093;0.419808;2.163646;5;0.709494;-0.359196;2.064505;E;1434106759896
2;-0.889856;-0.106104;2.196331;3;-0.231220;-0.354411;2.176444;4;0.106399;0.402957;2.152991;5;0.710012;-0.360462;2.065976;E;1434106759927
2;-0.887751;-0.106577;2.197815;3;-0.243091;-0.357876;2.198331;4;0.088112;0.391974;2.145843;5;0.710727;-0.361254;2.066922;E;1434106759958
2;-0.886655;-0.107212;2.199434;3;-0.281658;-0.363925;2.222289;4;0.080196;0.387522;2.135623;5;0.711868;-0.361728;2.067466;E;1434106760005
2;-0.885137;-0.109156;2.202737;3;-0.319991;-0.353159;2.238215;4;0.077339;0.378727;2.120295;5;0.713616;-0.361952;2.066967;E;1434106760036
2;-0.884323;-0.110504;2.205379;3;-0.356118;-0.325794;2.253860;4;0.089693;0.377864;2.103453;5;0.715802;-0.361549;2.065436;E;1434106760068
2;-0.882290;-0.112058;2.208875;3;-0.382312;-0.291965;2.273338;4;0.133322;0.420427;2.090399;5;0.718708;-0.360179;2.062518;E;1434106760099
Connection acceptedrecv nothing:
2;-0.880114;-0.113477;2.212484;3;-0.393680;-0.278765;2.280122;4;0.171728;0.434581;2.082372;5;0.721934;-0.357269;2.058405;E;1434106760130
recv nothing:
2;-0.878121;-0.114674;2.215674;3;-0.399838;-0.268101;2.284059;4;0.199919;0.434007;2.086550;5;0.724815;-0.353449;2.053524;E;1434106760161
recv nothing:
2;-0.876602;-0.115598;2.218111;3;-0.401322;-0.261520;2.284688;4;0.256067;0.400165;2.084812;5;0.726894;-0.350265;2.049575;E;1434106760193
recv nothing:
2;-0.875634;-0.116286;2.219543;3;-0.400090;-0.258750;2.283023;4;0.308801;0.389041;2.086615;5;0.728366;-0.347310;2.046306;E;1434106760224
recv nothing:
2;-0.875024;-0.116754;2.220530;3;-0.396353;-0.259195;2.279440;4;0.260580;0.337387;2.087098;5;0.729648;-0.344236;2.043875;E;1434106760271
recv nothing:
2;-0.875407;-0.117229;2.221349;3;-0.383734;-0.273027;2.270512;4;0.248165;0.316386;2.086409;5;0.730342;-0.341859;2.041911;E;1434106760302
recv nothing:
2;-0.877527;-0.117387;2.221445;3;-0.374369;-0.285802;2.262669;4;0.263383;0.385496;2.107237;5;0.730735;-0.340092;2.040495;E;1434106760333
recv nothing:
2;-0.878712;-0.117543;2.221267;3;-0.369452;-0.292128;2.258298;4;0.220375;0.357203;2.104095;5;0.730816;-0.338731;2.039472;E;1434106760364
recv nothing:
2;-0.879895;-0.117476;2.220518;3;-0.366147;-0.295678;2.255189;4;0.175283;0.357673;2.108562;5;0.730814;-0.337813;2.038809;E;1434106760396
recv nothing:
2;-0.881097;-0.117355;2.219588;3;-0.363908;-0.297860;2.253033;4;0.137942;0.394257;2.117757;5;0.730311;-0.337399;2.038611;E;1434106760427
recv nothing:
2;-0.881961;-0.117730;2.209475;3;-0.361878;-0.298895;2.250999;4;0.096467;0.377501;2.110990;5;0.728109;-0.340551;2.041176;E;1434106760474
recv nothing:
2;-0.884685;-0.116795;2.211718;3;-0.360241;-0.299378;2.249203;4;0.077930;0.367331;2.107418;5;0.724806;-0.347806;2.047611;E;1434106760505
recv nothing:
2;-0.885699;-0.117648;2.203507;3;-0.358425;-0.299077;2.246874;4;0.057741;0.333869;2.102247;5;0.722243;-0.353515;2.053946;E;1434106760536
recv nothing:
2;-0.885521;-0.116977;2.205994;3;-0.357183;-0.298694;2.245058;4;0.049010;0.318228;2.100294;5;0.720432;-0.348668;2.067244;E;1434106760568
recv nothing:
2;-0.878166;-0.115605;2.206922;3;-0.356321;-0.298203;2.243565;4;0.045159;0.309116;2.100207;5;0.718283;-0.353095;2.077789;E;1434106760599
recv nothing:
2;-0.878377;-0.115894;2.197429;3;-0.355948;-0.296992;2.242540;4;0.048617;0.303497;2.101350;5;0.716996;-0.356481;2.084237;E;1434106760630
recv nothing:
2;-0.878924;-0.116396;2.191353;3;-0.357646;-0.287413;2.241868;4;0.078488;0.323331;2.106056;5;0.716245;-0.358999;2.088340;E;1434106760661
recv nothing:
2;-0.866945;-0.113021;2.197236;3;-0.359461;-0.279498;2.241412;4;0.112195;0.340095;2.107404;5;0.715771;-0.360745;2.090993;E;1434106760693
recv nothing:
2;-0.869432;-0.113916;2.189894;3;-0.360978;-0.273377;2.241337;4;0.163193;0.351833;2.108212;5;0.715462;-0.362026;2.092764;E;1434106760724
recv nothing:
2;-0.872343;-0.114891;2.184159;3;-0.362484;-0.267991;2.241475;4;0.184915;0.355526;2.108593;5;0.715264;-0.363079;2.093693;E;1434106760771
recv nothing:
2;-0.871423;-0.114332;2.183383;3;-0.363044;-0.262891;2.242587;4;0.204086;0.338018;2.103001;5;0.715121;-0.364164;2.093463;E;1434106760802
recv nothing:
2;-0.870460;-0.113727;2.183257;3;-0.362737;-0.259968;2.244639;4;0.209817;0.313367;2.097597;5;0.714850;-0.365252;2.091391;E;1434106760833
recv nothing:
2;-0.869855;-0.113166;2.183439;3;-0.361204;-0.258707;2.249159;4;0.210600;0.301186;2.095014;5;0.714130;-0.366119;2.086193;E;1434106760864
recv nothing:
2;-0.869291;-0.112551;2.184445;3;-0.359831;-0.258245;2.252743;4;0.208735;0.294922;2.094230;5;0.712392;-0.365462;2.076217;E;1434106760896
recv nothing:
2;-0.878071;-0.111110;2.189284;3;-0.358517;-0.258265;2.255801;4;0.196137;0.295078;2.095680;5;0.710172;-0.363131;2.064569;E;1434106760927
recv nothing:
2;-0.859567;-0.109147;2.202056;3;-0.357180;-0.258604;2.258634;4;0.172659;0.299326;2.098507;5;0.708569;-0.361644;2.056161;E;1434106760974
recv nothing:
2;-0.856391;-0.112036;2.207716;3;-0.354345;-0.259460;2.264015;4;0.142702;0.326451;2.105690;5;0.707257;-0.360059;2.049828;E;1434106761005
recv nothing:
2;-0.856932;-0.116058;2.209961;3;-0.350248;-0.266232;2.267752;4;0.091658;0.344649;2.107153;5;0.705937;-0.356217;2.042579;E;1434106761036
recv nothing:
2;-0.849279;-0.199113;2.176923;3;-0.346475;-0.270720;2.269993;4;0.042952;0.343199;2.101888;5;0.704654;-0.352738;2.036305;E;1434106761068
recv nothing:
2;-0.859172;-0.249997;2.144924;3;-0.344046;-0.272864;2.271487;4;-0.001434;0.327101;2.085696;5;0.703682;-0.350491;2.032090;E;1434106761099
recv nothing:
2;-0.879662;-0.303433;2.105997;3;-0.342382;-0.274074;2.272411;4;-0.044358;0.300109;2.063709;5;0.702893;-0.349257;2.029096;E;1434106761130
recv nothing:
2;-0.899691;-0.331913;2.081875;3;-0.341117;-0.274770;2.272900;4;-0.080443;0.247157;2.035523;5;0.702296;-0.348347;2.026963;E;1434106761161
recv nothing:
2;-0.930589;-0.342024;2.064327;3;-0.340216;-0.275103;2.273161;4;-0.101744;0.184841;2.002502;5;0.701845;-0.347692;2.025460;E;1434106761193
recv nothing:
2;-0.948987;-0.326348;2.058475;3;-0.340421;-0.266723;2.269842;4;-0.111707;0.114872;1.965166;5;0.701455;-0.347115;2.024451;E;1434106761239
recv nothing:
2;-0.956175;-0.325534;2.049413;3;-0.340513;-0.263462;2.268414;4;-0.107543;0.024718;1.937964;5;0.701098;-0.346797;2.023832;E;1434106761271
recv nothing:
2;-0.932383;-0.320734;2.038707;3;-0.339678;-0.261032;2.267347;4;-0.083071;-0.066543;1.931357;5;0.700736;-0.346785;2.023686;E;1434106761302
recv nothing:
2;-0.879884;-0.301030;2.040206;3;-0.338733;-0.259569;2.265956;4;-0.050821;-0.161810;1.941546;5;0.700397;-0.347618;2.024455;E;1434106761333
recv nothing:
2;-0.815697;-0.280980;2.039156;3;-0.337283;-0.259119;2.263751;4;-0.013776;-0.244650;1.972918;5;0.700388;-0.350065;2.026153;E;1434106761364
recv nothing:
2;-0.759266;-0.268719;2.038341;3;-0.335792;-0.259227;2.261733;4;0.038882;-0.315882;2.016778;5;0.700548;-0.351742;2.028378;E;1434106761396
recv nothing:
2;-0.712028;-0.265186;2.048237;3;-0.334217;-0.260312;2.259385;4;0.094005;-0.378024;2.074538;5;0.701167;-0.354970;2.032613;E;1434106761443
recv nothing:
2;-0.674964;-0.262276;2.070176;3;-0.332753;-0.261024;2.257489;4;0.157669;-0.420321;2.140480;5;0.702402;-0.357728;2.038945;E;1434106761474
recv nothing:
2;-0.651178;-0.260229;2.090804;3;-0.331379;-0.260613;2.256692;4;0.206843;-0.430004;2.194679;5;0.703863;-0.358442;2.047067;E;1434106761505
recv nothing:
2;-0.634708;-0.263050;2.102361;3;-0.329848;-0.260211;2.256300;4;0.242205;-0.423595;2.229018;5;0.705582;-0.360891;2.053850;E;1434106761536
recv nothing:
2;-0.624557;-0.264996;2.111106;3;-0.326211;-0.261775;2.256695;4;0.278875;-0.435004;2.263187;5;0.707240;-0.361790;2.059282;E;1434106761568
recv nothing:
2;-0.619219;-0.266110;2.119378;3;-0.314498;-0.265511;2.260468;4;0.294093;-0.419472;2.273616;5;0.708862;-0.361311;2.064542;E;1434106761599
recv nothing:
2;-0.618415;-0.267947;2.127010;3;-0.306640;-0.268046;2.263112;4;0.300962;-0.402864;2.277227;5;0.710548;-0.360444;2.068943;E;1434106761630
recv nothing:
2;-0.622912;-0.271129;2.135486;3;-0.296481;-0.273486;2.268227;4;0.302801;-0.388582;2.277940;5;0.712088;-0.359515;2.073507;E;1434106761661
recv nothing:
2;-0.632904;-0.275453;2.144992;3;-0.288855;-0.278337;2.272547;4;0.289397;-0.340995;2.272890;5;0.713498;-0.357889;2.078811;E;1434106761693
recv nothing:
2;-0.646599;-0.286035;2.151549;3;-0.282245;-0.283708;2.276234;4;0.282162;-0.319075;2.269512;5;0.714470;-0.356859;2.082954;E;1434106761724
recv nothing:
2;-0.657963;-0.295011;2.155048;3;-0.273955;-0.290729;2.281134;4;0.277841;-0.307247;2.267399;5;0.715414;-0.355309;2.086612;E;1434106761771
recv nothing:
2;-0.668591;-0.304971;2.155548;3;-0.267282;-0.296259;2.286122;4;0.274748;-0.300412;2.266038;5;0.716070;-0.354055;2.089075;E;1434106761802
recv nothing:
2;-0.680696;-0.324219;2.152844;3;-0.259903;-0.302257;2.292926;4;0.271867;-0.296840;2.264645;5;0.716666;-0.352916;2.090580;E;1434106761833
recv nothing:
2;-0.688274;-0.333821;2.153154;3;-0.252961;-0.306851;2.301097;4;0.271499;-0.309152;2.267985;5;0.717101;-0.352385;2.091421;E;1434106761864
recv nothing:
2;-0.693500;-0.339504;2.154474;3;-0.246586;-0.309591;2.310035;4;0.263910;-0.318797;2.276199;5;0.717633;-0.352295;2.091089;E;1434106761896
recv nothing:
2;-0.697919;-0.343692;2.157075;3;-0.240533;-0.311507;2.318582;4;0.248808;-0.341869;2.261942;5;0.717848;-0.352614;2.088703;E;1434106761927
recv nothing:
2;-0.702263;-0.346772;2.161640;3;-0.235878;-0.312695;2.326015;4;0.226053;-0.372544;2.239810;5;0.716561;-0.353198;2.078227;E;1434106761958
recv nothing:
2;-0.705745;-0.348732;2.167117;3;-0.232435;-0.313578;2.331807;4;0.196815;-0.403408;2.205236;5;0.713761;-0.344930;2.047186;E;1434106762005
recv nothing:
2;-0.708976;-0.349932;2.175545;3;-0.229745;-0.314277;2.336752;4;0.162248;-0.407839;2.161489;5;0.710243;-0.340092;2.025056;E;1434106762036
recv nothing:
2;-0.710544;-0.350482;2.183537;3;-0.227975;-0.314738;2.339984;4;0.134905;-0.402747;2.127013;5;0.706915;-0.336909;2.011446;E;1434106762068
recv nothing:
2;-0.708522;-0.349806;2.192975;3;-0.226777;-0.315057;2.342155;4;0.101473;-0.376783;2.087903;5;0.702107;-0.332714;2.000874;E;1434106762099
recv nothing:
2;-0.700380;-0.344378;2.205479;3;-0.225894;-0.315247;2.343797;4;0.077458;-0.348256;2.059311;5;0.695693;-0.327668;1.991301;E;1434106762130
recv nothing:
2;-0.688210;-0.337434;2.217174;3;-0.225242;-0.315318;2.344964;4;0.058245;-0.317017;2.036088;5;0.689525;-0.321543;1.984409;E;1434106762161
recv nothing:
2;-0.663692;-0.315602;2.236004;3;-0.224777;-0.315155;2.345784;4;0.046658;-0.277048;2.026287;5;0.682614;-0.315821;1.978231;E;1434106762208
recv nothing:
2;-0.651255;-0.305448;2.243412;3;-0.224512;-0.314599;2.345997;4;0.040082;-0.260224;2.018744;5;0.676932;-0.310012;1.974028;E;1434106762239
recv nothing:
2;-0.644439;-0.299761;2.247600;3;-0.224342;-0.313783;2.345636;4;0.038084;-0.242517;2.015728;5;0.672574;-0.305404;1.971238;E;1434106762271
recv nothing:
2;-0.640090;-0.296069;2.250263;3;-0.224264;-0.312960;2.345086;4;0.042587;-0.219122;2.020913;5;0.668467;-0.299954;1.971103;E;1434106762302
recv nothing:
2;-0.637213;-0.293468;2.251667;3;-0.224319;-0.311919;2.344203;4;0.043657;-0.213851;2.015917;5;0.665271;-0.297226;1.971812;E;1434106762333
recv nothing:
2;-0.636015;-0.291989;2.251712;3;-0.224676;-0.310395;2.342440;4;0.046935;-0.212235;2.013795;5;0.662854;-0.295784;1.973669;E;1434106762364
recv nothing:
2;-0.636810;-0.291534;2.250915;3;-0.225506;-0.306915;2.339992;4;0.054358;-0.220324;2.011250;5;0.661366;-0.302069;1.982705;E;1434106762396
recv nothing:
2;-0.639528;-0.293288;2.249140;3;-0.226685;-0.303525;2.337655;4;0.072534;-0.246620;2.010935;5;0.661763;-0.312012;1.998756;E;1434106762427
recv nothing:
2;-0.642945;-0.296309;2.247531;3;-0.228019;-0.300078;2.335548;4;0.088815;-0.267554;2.017391;5;0.667500;-0.326241;2.029655;E;1434106762458
recv nothing:
2;-0.645937;-0.298711;2.246353;3;-0.229059;-0.297812;2.334118;4;0.111244;-0.301223;2.032789;5;0.673677;-0.339592;2.054156;E;1434106762505
